Legend:
field,description,unit,height,flag message
WS_62,wind speed,m/s,62 m,
WS_60,wind speed,m/s,60 m,
WS_40,wind speed,m/s,40 m,
WS_20,wind speed,m/s,20 m,
WS_10,wind speed,m/s,10 m,
WD_60,wind direction,°TN,60 m,
WD_20,wind direction,°TN,20 m,Sensor faulty - gets stuck at low wind speeds - use with caution
Tair,air temperature,°C,60 m,Sensor could be faulty - use with caution
Tgrad,air temperature difference,°C,60 m to 10 m,
Pbaro,barometric pressure,hPa,6 m,
RH,Relative Humidity,%,60 m,Sudden dips from 100 to 0 â€“ use with caution

The fields are repeated 4 times for the mean; minimum; maximum and std. deviation; in that order.

date_time, Station_ID, WS_62_mean, WS_62_min, WS_62_max, WS_62_stdv, WS_60_mean, WS_60_min, WS_60_max, WS_60_stdv, WS_40a_mean, WS_40a_min, WS_40a_max, WS_40a_stdv, WS_20_mean, WS_20_min, WS_20_max, WS_20_stdv, WS_10_mean, WS_10_min, WS_10_max, WS_10_stdv, WD_60_mean, WD_60_min, WD_60_max, WD_60_stdv, WD_20_mean, WD_20_min, WD_20_max, WD_20_stdv, Tair_mean, Tair_min, Tair_max, Tair_stdv, Tgrad_mean, Tgrad_min, Tgrad_max, Tgrad_stdv, Pbaro_mean, Pbaro_min, Pbaro_max, Pbaro_stdv, RH_mean, RH_min, RH_max, RH_stdv, 
2022-07-01 08:10:00, WM05, 7.565, 5.786, 8.5753, 0.538, 7.5926, 5.7969, 8.5834, 0.5263, 6.9548, 5.8018, 8.2812, 0.4729, 6.148, 5.1737, 7.3457, 0.4692, 4.9572, 3.9494, 5.81, 0.4044, 27.64, 15.7, 40.53, 4.515, 24.12, 12.84, 37.76, 4.827, 18.76, 18.49, 19.04, 0.1429, 1.305, 0.85, 1.604, 0.234, 980.3, 979.9, 980.5, 0.1197, 32.36, 31.8, 32.89, 0.3205, 
2022-07-01 08:20:00, WM05, 6.9637, 5.4761, 8.2654, 0.5932, 7.0106, 5.7969, 8.5834, 0.5839, 6.3101, 5.182, 7.3515, 0.45, 5.4529, 4.2428, 6.4148, 0.4282, 4.43, 3.3292, 5.81, 0.3715, 30.73, 18.84, 42.68, 4.442, 31.2, 17.9, 42.43, 4.258, 19.06, 18.97, 19.21, 0.0617, 1.149, 0.886, 1.424, 0.113, 980.1, 979.9, 980.3, 0.0748, 31.75, 31.49, 31.9, 0.0824, 
2022-07-01 08:30:00, WM05, 6.4245, 5.1662, 7.6456, 0.5045, 6.4594, 5.1776, 7.6546, 0.5041, 5.9568, 4.8721, 7.6614, 0.4816, 5.2481, 4.5531, 6.4148, 0.3686, 4.4009, 3.6393, 5.4999, 0.2996, 27.87, 15.48, 35.27, 3.69, 30.08, 20.42, 43.31, 4.074, 19.19, 19.17, 19.31, 0.0295, 0.706, 0.527, 1.137, 0.188, 980.1, 980.0, 980.3, 0.0594, 31.59, 31.39, 31.76, 0.0838, 
2022-07-01 08:40:00, WM05, 6.003, 4.8563, 7.0257, 0.3725, 6.0569, 5.1776, 7.0353, 0.3647, 5.6779, 4.5621, 7.0415, 0.4432, 5.0539, 4.2428, 6.1045, 0.3152, 4.1416, 3.6393, 5.1898, 0.3175, 27.09, 18.0, 37.05, 3.806, 30.19, 21.52, 43.72, 3.762, 19.15, 19.0, 19.24, 0.0432, 0.619, 0.491, 0.778, 0.057, 980.3, 980.1, 980.5, 0.0632, 31.87, 31.7, 32.31, 0.1282, 
2022-07-01 08:50:00, WM05, 5.724, 4.5464, 6.7158, 0.3806, 5.7783, 4.5584, 6.7257, 0.3777, 5.5229, 4.5621, 6.7316, 0.38, 4.9273, 3.6223, 5.7942, 0.3208, 3.9512, 3.0191, 4.8797, 0.3051, 20.76, 9.05, 29.13, 3.392, 28.23, 20.8, 36.58, 3.074, 19.07, 18.94, 19.21, 0.057, 0.828, 0.527, 0.957, 0.087, 980.4, 980.3, 980.6, 0.0494, 32.17, 31.93, 32.75, 0.1777, 
2022-07-01 09:00:00, WM05, 5.7116, 4.8563, 7.3356, 0.4748, 5.7102, 4.2488, 7.3449, 0.4805, 5.2936, 4.2522, 6.7316, 0.367, 4.9149, 4.5531, 5.484, 0.2073, 3.8328, 2.709, 4.8797, 0.3672, 10.6, 356.7, 24.66, 5.852, 28.22, 19.8, 37.43, 3.687, 19.26, 18.9, 19.51, 0.1905, 1.568, 0.85, 2.072, 0.338, 980.5, 980.4, 980.7, 0.0806, 31.73, 30.95, 32.82, 0.4545, 
2022-07-01 09:10:00, WM05, 5.7178, 4.8563, 6.7158, 0.5021, 5.6111, 3.3199, 6.7257, 0.6595, 5.1789, 4.5621, 5.8018, 0.344, 4.8715, 4.2428, 5.484, 0.2619, 3.5493, 2.709, 4.2595, 0.3517, 6.9, 352.25, 17.94, 4.203, 20.21, 15.84, 24.2, 1.606, 19.76, 19.51, 19.96, 0.0893, 2.055, 2.0, 2.216, 0.082, 980.7, 980.5, 980.8, 0.0592, 30.76, 30.4, 31.19, 0.2158, 
2022-07-01 09:20:00, WM05, 5.3583, 4.2364, 6.7158, 0.4928, 4.6525, 3.3199, 6.1065, 0.5158, 4.59, 3.6324, 5.8018, 0.4029, 3.8754, 3.0017, 4.8634, 0.3885, 3.2795, 2.3988, 3.9494, 0.3554, 1.62, 348.65, 11.82, 4.101, 19.98, 8.01, 27.68, 3.247, 19.81, 19.72, 19.92, 0.064, 1.678, 1.496, 2.0, 0.165, 980.7, 980.6, 980.9, 0.0495, 30.9, 30.47, 31.32, 0.2206, 
2022-07-01 09:30:00, WM05, 4.9319, 3.9265, 6.4059, 0.4215, 4.0835, 2.3911, 5.7969, 0.6805, 3.9373, 2.7026, 5.182, 0.5281, 3.2921, 2.3811, 4.2428, 0.283, 2.4702, 1.7786, 3.0191, 0.2636, 355.59, 334.419, 325.92, 7.822, 10.77, 348.26, 20.73, 7.493, 19.8, 19.72, 19.96, 0.0356, 1.354, 1.137, 1.496, 0.089, 980.8, 980.7, 981.0, 0.0479, 31.31, 30.91, 31.7, 0.1614, 
2022-07-01 09:40:00, WM05, 4.7044, 2.6868, 6.7158, 0.7041, 4.3925, 1.7719, 6.7257, 0.8434, 3.7594, 1.7728, 6.4217, 0.9701, 2.7659, 1.14, 5.1737, 0.8049, 2.1135, 1.1584, 4.5696, 0.5538, 339.285, 334.369, 330.72, 10.7, 347.09, 334.418, 330.82, 11.0, 19.67, 19.31, 19.89, 0.1514, 0.467, 0.026, 1.173, 0.315, 980.9, 980.8, 981.0, 0.0514, 31.97, 31.29, 33.4, 0.53, 
2022-07-01 09:50:00, WM05, 5.4389, 3.3067, 7.9555, 0.8027, 5.2396, 2.3911, 7.3449, 0.8706, 4.2336, 1.7728, 6.7316, 0.8201, 3.3399, 1.14, 4.8634, 0.8117, 2.6252, 1.1584, 4.5696, 0.6673, 338.16, 330.121, 330.82, 7.271, 339.599, 334.393, 330.82, 10.31, 19.1, 18.9, 19.31, 0.0913, 0.234, -0.01, 0.563, 0.18, 980.9, 980.8, 981.0, 0.0461, 33.51, 32.78, 34.08, 0.2722, 
2022-07-01 10:00:00, WM05, 7.7695, 6.096, 9.1951, 0.7736, 7.4874, 5.7969, 8.893, 0.7295, 6.0746, 3.9423, 7.9713, 0.8628, 4.0629, 2.0708, 6.1045, 0.8185, 2.8528, 1.4685, 4.5696, 0.5452, 336.72, 330.294, 330.72, 8.1, 342.158, 334.418, 330.82, 11.93, 19.53, 18.97, 20.06, 0.26, 1.122, 0.563, 1.64, 0.306, 980.8, 980.7, 981.0, 0.0434, 31.42, 29.69, 33.09, 0.862, 
2022-07-01 10:10:00, WM05, 9.784, 8.2654, 11.0547, 0.6112, 9.5804, 7.9642, 11.0603, 0.6589, 8.523, 6.1118, 10.4507, 0.8604, 6.1294, 3.9325, 8.5868, 0.9706, 4.4251, 2.0887, 6.7403, 0.9272, 334.12, 330.763, 330.82, 15.41, 340.468, 334.393, 330.62, 11.31, 20.3, 19.96, 20.6, 0.1831, 1.664, 1.496, 1.784, 0.061, 980.8, 980.7, 980.9, 0.0526, 28.91, 27.92, 30.2, 0.5831, 
2022-07-01 10:20:00, WM05, 9.4617, 8.8852, 10.7447, 0.3304, 9.4008, 8.5834, 10.7507, 0.353, 9.1552, 8.5912, 10.4507, 0.2901, 7.4077, 5.7942, 8.5868, 0.5418, 5.5929, 3.9494, 7.0504, 0.7232, 331.62, 331.356, 330.82, 11.04, 337.8, 334.393, 330.82, 10.32, 20.61, 20.47, 20.74, 0.037, 1.25, 1.065, 1.64, 0.172, 980.8, 980.6, 980.9, 0.0509, 28.22, 27.89, 28.46, 0.1197, 
2022-07-01 10:30:00, WM05, 8.9472, 7.6456, 10.1249, 0.4785, 8.7382, 7.0353, 9.8219, 0.4359, 8.3556, 6.4217, 9.5209, 0.5579, 6.4024, 4.5531, 8.5868, 0.8241, 4.7029, 3.0191, 6.7403, 0.6829, 339.939, 334.419, 347.21, 2.85, 343.94, 334.418, 328.62, 6.86, 20.47, 20.33, 20.6, 0.0667, 1.06, 0.85, 1.208, 0.081, 980.7, 980.5, 980.9, 0.0581, 28.69, 28.33, 29.18, 0.2093, 
2022-07-01 10:40:00, WM05, 8.9348, 7.9555, 9.815, 0.4184, 8.6639, 6.4161, 9.8219, 0.6923, 8.399, 6.7316, 9.5209, 0.6961, 6.9113, 4.8634, 8.2765, 0.6398, 4.9864, 3.6393, 6.7403, 0.6512, 345.28, 337.185, 350.03, 2.417, 345.25, 335.029, 355.3, 3.563, 20.36, 20.23, 20.47, 0.0391, 1.113, 0.885, 1.424, 0.168, 980.7, 980.5, 980.8, 0.0637, 29.07, 28.84, 29.31, 0.1344, 
2022-07-01 10:50:00, WM05, 8.2344, 7.3356, 8.5753, 0.2548, 7.3883, 4.868, 8.5834, 0.9877, 7.3515, 5.8018, 8.5912, 0.6347, 6.3155, 4.2428, 8.2765, 0.8856, 4.7711, 3.0191, 7.3605, 0.7213, 347.7, 342.65, 357.3, 3.357, 345.71, 335.249, 359.04, 4.274, 20.39, 20.3, 20.67, 0.0783, 1.211, 0.85, 1.892, 0.333, 980.7, 980.5, 980.8, 0.0571, 29.05, 28.19, 29.35, 0.3145, 
2022-07-01 11:00:00, WM05, 6.9079, 5.1662, 7.9555, 0.7804, 6.4223, 3.9392, 7.9642, 0.9369, 6.6572, 4.8721, 7.6614, 0.53, 5.7694, 4.5531, 7.0354, 0.6268, 4.3835, 2.709, 5.4999, 0.6097, 342.92, 329.725, 330.82, 7.338, 340.872, 334.418, 330.82, 6.338, 20.62, 20.43, 20.91, 0.0869, 1.511, 1.065, 1.892, 0.275, 980.7, 980.5, 980.8, 0.0553, 28.61, 27.82, 29.38, 0.3724, 
2022-07-01 11:10:00, WM05, 6.7778, 5.1662, 8.2654, 0.5684, 6.6328, 4.5584, 7.9642, 0.6842, 6.589, 4.5621, 7.6614, 0.7909, 6.0983, 4.2428, 7.3457, 0.6417, 4.3413, 2.3988, 6.1201, 0.738, 337.934, 334.394, 330.82, 8.46, 336.474, 334.393, 330.82, 7.556, 20.59, 20.36, 20.87, 0.1414, 0.966, 0.85, 1.208, 0.096, 980.8, 980.5, 980.9, 0.1009, 28.7, 27.31, 29.59, 0.6068, 
2022-07-01 11:20:00, WM05, 7.0133, 5.4761, 9.5051, 0.5814, 6.6081, 4.2488, 9.2026, 0.7771, 6.1738, 3.9423, 8.2812, 0.5628, 5.3909, 3.9325, 7.0354, 0.5498, 4.0238, 2.709, 6.4302, 0.5811, 344.03, 332.591, 330.72, 6.523, 341.866, 334.418, 330.82, 4.975, 21.05, 20.87, 21.32, 0.0795, 1.055, 0.85, 1.316, 0.134, 980.6, 980.4, 980.7, 0.0781, 27.4, 26.8, 27.89, 0.3286, 
2022-07-01 11:30:00, WM05, 7.286, 5.786, 8.5753, 0.4767, 6.2613, 4.2488, 8.5834, 0.9202, 5.6903, 4.2522, 7.3515, 0.5238, 4.5767, 3.0017, 6.1045, 0.5095, 3.5958, 2.3988, 5.1898, 0.5669, 347.56, 334.419, 358.58, 4.538, 347.5, 334.418, 330.82, 4.822, 21.22, 21.01, 21.35, 0.0936, 0.664, 0.348, 1.065, 0.214, 980.4, 980.1, 980.5, 0.0755, 27.15, 26.32, 27.89, 0.4254, 
2022-07-01 11:40:00, WM05, 7.3232, 6.096, 8.8852, 0.5901, 6.1994, 3.9392, 7.9642, 0.9047, 5.7646, 3.6324, 7.6614, 0.7376, 4.4011, 2.6914, 6.4148, 0.5957, 3.5599, 2.3988, 5.1898, 0.521, 1.82, 345.02, 17.95, 7.695, 1.74, 339.308, 26.07, 10.64, 21.29, 21.08, 21.59, 0.127, 0.687, 0.491, 0.85, 0.112, 980.1, 979.9, 980.3, 0.083, 27.21, 26.15, 28.29, 0.568, 
2022-07-01 11:50:00, WM05, 6.1889, 5.4761, 7.6456, 0.375, 6.2179, 5.1776, 7.3449, 0.3703, 5.3865, 4.5621, 6.7316, 0.3979, 4.37, 3.312, 5.484, 0.3258, 3.3775, 2.3988, 4.5696, 0.3498, 16.36, 5.6, 29.61, 3.864, 28.47, 20.24, 49.7, 3.978, 20.96, 20.81, 21.21, 0.0836, 0.729, 0.634, 0.85, 0.051, 979.9, 979.7, 980.0, 0.0499, 28.49, 28.02, 28.91, 0.1776, 
2022-07-01 12:00:00, WM05, 6.8584, 5.1662, 8.5753, 0.6248, 6.831, 5.1776, 8.893, 0.6477, 5.8018, 4.2522, 7.6614, 0.706, 4.7567, 3.0017, 6.7251, 0.7509, 3.9029, 2.3988, 5.4999, 0.6512, 10.16, 356.41, 25.16, 4.975, 17.43, 356.23, 45.75, 8.6, 20.92, 20.87, 21.01, 0.0333, 0.418, 0.205, 0.706, 0.141, 979.8, 979.6, 979.9, 0.0685, 29.31, 28.29, 30.95, 0.4838, 
2022-07-01 12:10:00, WM05, 7.9927, 5.4761, 10.4348, 0.9031, 7.4874, 4.5584, 10.4411, 1.184, 7.1159, 4.5621, 10.1408, 1.0277, 6.0425, 3.6223, 8.2765, 0.9762, 5.1699, 2.709, 7.3605, 0.9421, 6.36, 351.74, 27.68, 6.238, 8.04, 349.31, 33.37, 7.388, 21.17, 20.98, 21.42, 0.1227, 0.129, -0.01, 0.348, 0.1, 979.7, 979.5, 979.8, 0.0634, 28.93, 27.95, 30.47, 0.5034, 
2022-07-01 12:20:00, WM05, 6.9885, 4.5464, 8.8852, 0.6924, 5.5058, 3.0103, 7.9642, 0.935, 5.5291, 3.6324, 7.6614, 0.7606, 4.8497, 3.0017, 6.4148, 0.7168, 4.3234, 2.709, 6.1201, 0.7455, 359.04, 342.52, 13.04, 4.919, 358.64, 341.999, 18.93, 5.74, 21.5, 21.35, 21.69, 0.0799, -0.291, -0.653, 0.133, 0.263, 979.6, 979.3, 979.8, 0.0935, 28.55, 27.51, 31.29, 0.5441, 
2022-07-01 12:30:00, WM05, 6.0216, 4.2364, 8.2654, 0.8926, 5.4315, 2.7007, 7.6546, 0.9449, 5.3308, 3.6324, 7.6614, 0.8889, 4.8497, 3.0017, 7.0354, 0.9259, 4.2514, 2.0887, 7.0504, 0.9005, 2.7, 338.867, 25.78, 7.545, 4.35, 342.81, 30.54, 8.47, 21.8, 21.62, 21.93, 0.0584, -0.567, -0.724, -0.439, 0.077, 979.3, 979.1, 979.5, 0.0818, 28.53, 26.87, 30.61, 0.832, 
2022-07-01 12:40:00, WM05, 5.1166, 2.9968, 6.7158, 0.8244, 4.4024, 2.0815, 6.4161, 0.992, 4.6997, 2.7026, 6.4217, 0.7953, 4.2801, 2.6914, 6.7251, 0.7794, 4.0052, 2.0887, 7.0504, 0.81, 354.41, 334.419, 330.72, 10.78, 359.29, 336.056, 330.62, 11.76, 22.13, 21.82, 22.43, 0.1628, -0.815, -1.009, -0.653, 0.111, 979.0, 978.9, 979.2, 0.086, 28.76, 27.27, 31.11, 0.874, 
2022-07-01 12:50:00, WM05, 8.7613, 5.4761, 13.534, 1.707, 8.4038, 3.3199, 13.5372, 1.8998, 8.1573, 4.5621, 13.24, 1.5583, 7.4388, 3.9325, 12.3102, 1.5303, 6.5356, 2.709, 11.0818, 1.6622, 335.681, 332.467, 330.82, 16.42, 333.92, 334.1, 330.82, 17.56, 22.41, 22.26, 22.56, 0.049, -0.807, -1.151, -0.724, 0.118, 979.0, 978.8, 979.1, 0.0677, 28.07, 27.2, 29.17, 0.4023, 
2022-07-01 13:00:00, WM05, 9.4183, 6.4059, 12.2943, 1.1752, 9.407, 6.4161, 12.2988, 1.1487, 9.1614, 5.8018, 12.0003, 1.1783, 8.5434, 4.8634, 11.3794, 1.2715, 7.6148, 3.9494, 10.4616, 1.3824, 325.42, 331.257, 330.72, 11.17, 324.92, 334.418, 330.82, 13.66, 22.34, 22.22, 22.5, 0.0599, -0.814, -1.009, -0.724, 0.092, 979.0, 978.8, 979.1, 0.0654, 28.94, 27.68, 30.5, 0.6366, 
2022-07-01 13:10:00, WM05, 9.1208, 6.4059, 11.3646, 0.8771, 9.0788, 6.4161, 11.0603, 0.8545, 8.4858, 6.1118, 10.4507, 0.8864, 7.6808, 5.484, 10.1382, 1.0674, 6.6659, 4.2595, 10.1515, 1.0599, 328.12, 330.812, 330.72, 15.69, 325.42, 334.393, 330.82, 11.84, 22.06, 21.88, 22.22, 0.0945, -0.395, -0.724, -0.153, 0.117, 978.8, 978.6, 979.1, 0.075, 29.56, 28.7, 30.98, 0.4178, 
2022-07-01 13:20:00, WM05, 9.1642, 7.3356, 11.6745, 0.8021, 9.1159, 7.3449, 11.6796, 0.7976, 8.6284, 6.7316, 10.7606, 0.8145, 7.4512, 5.484, 9.828, 0.8756, 6.1201, 3.6393, 8.911, 0.9291, 330.52, 330.392, 330.82, 11.38, 328.92, 334.393, 330.82, 15.93, 21.94, 21.82, 22.16, 0.0525, 0.003, -0.153, 0.419, 0.168, 978.7, 978.6, 978.9, 0.0544, 29.55, 28.46, 30.94, 0.5096, 
2022-07-01 13:30:00, WM05, 8.9348, 5.786, 11.3646, 0.9508, 8.8992, 5.4873, 11.3699, 0.9963, 8.5292, 5.8018, 11.0706, 1.0172, 7.5815, 5.1737, 10.4485, 1.0649, 6.4426, 3.6393, 9.5313, 1.0544, 328.62, 330.639, 330.72, 6.287, 323.62, 334.393, 330.82, 6.303, 22.18, 22.06, 22.26, 0.0343, -0.004, -0.189, 0.276, 0.106, 978.7, 978.6, 978.8, 0.0543, 29.54, 28.29, 31.56, 0.6557, 
2022-07-01 13:40:00, WM05, 8.9162, 6.7158, 11.9844, 1.0891, 8.7134, 5.7969, 11.9892, 1.0552, 8.1387, 6.1118, 11.0706, 1.1498, 7.1409, 3.9325, 9.5177, 1.23, 6.2131, 3.3292, 9.2212, 1.3068, 335.372, 332.689, 330.82, 13.6, 332.62, 334.393, 330.82, 16.58, 22.27, 22.02, 22.47, 0.1254, -0.195, -0.367, 0.062, 0.108, 978.4, 978.2, 978.7, 0.0857, 29.43, 27.85, 31.76, 0.932, 
2022-07-01 13:50:00, WM05, 8.8232, 5.1662, 11.0547, 0.9874, 8.5091, 5.1776, 11.0603, 0.9747, 8.4548, 5.182, 10.7606, 1.0624, 7.9166, 5.1737, 10.4485, 1.0835, 6.8395, 3.9494, 9.8414, 1.143, 337.869, 332.146, 330.82, 10.18, 336.594, 334.393, 330.82, 15.58, 22.53, 22.3, 22.64, 0.0689, -0.418, -0.581, -0.224, 0.073, 978.3, 978.1, 978.5, 0.0617, 28.68, 27.65, 31.01, 0.767, 
2022-07-01 14:00:00, WM05, 9.2075, 6.096, 12.2943, 1.1064, 9.1221, 5.7969, 11.6796, 1.0855, 8.9073, 5.8018, 11.6904, 1.1077, 8.0035, 4.8634, 11.3794, 1.3237, 6.9326, 4.2595, 10.1515, 1.1096, 332.22, 331.331, 330.82, 15.55, 330.12, 334.393, 330.82, 18.61, 22.51, 22.4, 22.64, 0.0408, -0.466, -0.653, -0.332, 0.098, 978.3, 978.1, 978.4, 0.0531, 29.32, 28.23, 31.08, 0.6383, 
2022-07-01 14:10:00, WM05, 9.8894, 6.4059, 12.6043, 1.1287, 9.7785, 5.7969, 12.6084, 1.205, 9.4218, 6.1118, 12.0003, 1.1994, 8.4379, 5.484, 11.6897, 1.2666, 7.2551, 3.9494, 10.7717, 1.3062, 331.22, 328.859, 330.82, 14.12, 328.02, 334.393, 330.82, 19.91, 22.41, 22.23, 22.54, 0.0606, -0.593, -0.795, -0.439, 0.104, 978.2, 978.0, 978.4, 0.0862, 29.61, 28.57, 30.84, 0.4244, 
2022-07-01 14:20:00, WM05, 10.565, 7.9555, 13.2241, 1.1938, 10.4349, 7.9642, 12.918, 1.1555, 10.1408, 7.0415, 12.6202, 1.0277, 9.2322, 5.7942, 11.6897, 1.1338, 7.9869, 4.5696, 11.3919, 1.1604, 333.32, 332.689, 330.82, 19.95, 331.02, 332.926, 330.82, 18.06, 22.17, 22.02, 22.33, 0.0759, -0.4, -0.51, -0.296, 0.053, 978.0, 977.8, 978.2, 0.0829, 30.43, 29.38, 31.35, 0.4088, 
2022-07-01 14:30:00, WM05, 9.9328, 7.3356, 13.8439, 1.2304, 9.6423, 5.1776, 13.8469, 1.4372, 9.4342, 6.1118, 14.1698, 1.3841, 8.5434, 5.1737, 13.2411, 1.3845, 7.6396, 3.9494, 12.6323, 1.4352, 335.557, 330.145, 330.82, 15.53, 332.12, 334.393, 330.82, 17.24, 22.21, 22.06, 22.37, 0.0734, -0.704, -0.867, -0.51, 0.097, 977.9, 977.5, 978.1, 0.0861, 31.42, 30.06, 32.68, 0.4829, 
2022-07-01 14:40:00, WM05, 10.8315, 7.6456, 13.534, 1.3178, 10.7569, 7.6546, 13.8469, 1.3109, 10.4569, 7.3515, 13.8599, 1.3184, 9.3749, 6.4148, 13.2411, 1.3274, 8.0862, 4.5696, 11.3919, 1.4166, 329.92, 330.713, 330.82, 17.11, 329.52, 334.393, 330.82, 16.81, 22.26, 22.13, 22.4, 0.0483, -0.542, -0.724, -0.224, 0.154, 977.7, 977.5, 977.9, 0.0711, 31.59, 29.72, 33.22, 0.6492, 
2022-07-01 14:50:00, WM05, 11.3708, 8.2654, 15.0836, 1.487, 11.3204, 7.9642, 14.4661, 1.5153, 10.5189, 7.3515, 14.1698, 1.3581, 9.2694, 5.484, 12.3102, 1.454, 8.0304, 4.2595, 12.0121, 1.5449, 326.02, 334.147, 330.82, 17.18, 324.82, 334.418, 330.82, 17.44, 22.27, 22.06, 22.5, 0.1263, -0.597, -0.938, -0.189, 0.244, 977.6, 977.4, 977.8, 0.0748, 31.95, 29.79, 33.6, 0.7269, 
2022-07-01 15:00:00, WM05, 11.2654, 7.6456, 16.6332, 1.8391, 11.2089, 7.6546, 16.3238, 1.8465, 10.5747, 6.7316, 15.4095, 1.7957, 9.6976, 5.484, 14.4822, 1.781, 8.5265, 3.6393, 13.2525, 1.5921, 324.42, 332.936, 330.72, 14.0, 323.72, 334.418, 330.82, 11.14, 22.47, 22.3, 22.64, 0.083, -0.662, -0.902, -0.439, 0.127, 977.5, 977.1, 977.7, 0.091, 31.93, 29.99, 33.33, 0.7968, 
2022-07-01 15:10:00, WM05, 12.9886, 9.5051, 19.7324, 2.1013, 12.9366, 9.5122, 19.7295, 2.1283, 12.4032, 8.2812, 19.1286, 2.0387, 11.398, 7.0354, 17.2748, 1.9076, 9.8414, 5.4999, 16.0435, 2.0647, 325.12, 332.764, 330.82, 18.31, 323.62, 334.393, 330.82, 14.43, 22.38, 22.23, 22.5, 0.0522, -0.385, -0.439, -0.26, 0.045, 977.4, 976.9, 977.7, 0.1207, 31.34, 29.58, 32.78, 0.6277, 
2022-07-01 15:20:00, WM05, 15.282, 10.1249, 19.1126, 1.7907, 15.2897, 10.4411, 19.4199, 1.8218, 14.3682, 9.5209, 18.1988, 1.9321, 12.6391, 7.656, 17.8954, 2.1335, 10.7035, 5.4999, 17.2839, 2.1534, 323.52, 327.946, 330.82, 13.09, 322.42, 334.418, 330.82, 17.63, 22.52, 22.3, 22.67, 0.0669, -0.635, -0.76, -0.439, 0.1, 977.3, 976.9, 977.6, 0.1153, 30.07, 28.84, 31.15, 0.4497, 
2022-07-01 15:30:00, WM05, 15.282, 10.7447, 20.0423, 1.6438, 15.2216, 10.4411, 19.4199, 1.6595, 14.6161, 10.4507, 19.1286, 1.585, 13.2101, 8.2765, 17.2748, 1.7581, 11.3361, 7.0504, 15.7334, 1.8259, 326.42, 330.095, 330.82, 14.91, 324.82, 334.393, 330.72, 16.18, 22.53, 22.33, 22.67, 0.0693, -0.533, -0.653, -0.332, 0.096, 977.2, 976.8, 977.4, 0.1115, 29.97, 29.04, 31.08, 0.4065, 
2022-07-01 15:40:00, WM05, 16.0072, 10.4348, 20.9721, 2.0052, 15.9027, 10.1315, 20.968, 2.0614, 15.3041, 9.211, 18.8187, 1.916, 13.7003, 7.9662, 18.2056, 1.8673, 11.764, 5.81, 16.6637, 2.1137, 329.92, 329.428, 330.82, 20.2, 326.42, 334.271, 330.82, 23.19, 22.48, 22.37, 22.57, 0.0392, -0.574, -0.724, -0.439, 0.075, 977.0, 976.7, 977.3, 0.1276, 29.66, 28.7, 31.05, 0.415, 
2022-07-01 15:50:00, WM05, 16.906, 12.6043, 20.3523, 1.6035, 16.782, 12.2988, 20.0392, 1.6088, 15.8062, 10.7606, 20.0584, 1.7529, 14.0478, 8.2765, 18.5159, 1.9145, 12.1982, 6.7403, 18.2142, 2.1751, 325.72, 330.589, 330.72, 18.49, 326.02, 334.393, 330.82, 24.87, 22.51, 22.43, 22.67, 0.0287, -0.493, -0.653, -0.439, 0.049, 977.0, 976.6, 977.3, 0.1423, 29.69, 28.84, 30.6, 0.347, 
2022-07-01 16:00:00, WM05, 17.3212, 11.9844, 21.9019, 2.1546, 17.1845, 11.3699, 21.8969, 2.1568, 16.4447, 9.8309, 21.2981, 2.2532, 15.0035, 9.2074, 19.7571, 2.1236, 13.1595, 7.9807, 17.9041, 2.2142, 329.22, 332.64, 330.82, 19.35, 327.32, 332.975, 330.82, 24.06, 22.52, 22.43, 22.64, 0.03, -0.46, -0.546, -0.439, 0.032, 977.0, 976.6, 977.3, 0.1445, 29.74, 28.77, 30.81, 0.3832, 
2022-07-01 16:10:00, WM05, 15.939, 11.3646, 19.4225, 1.5725, 15.8036, 10.1315, 19.1103, 1.6323, 15.1306, 10.1408, 19.4385, 1.6928, 13.5514, 8.5868, 18.2056, 1.8431, 11.795, 6.4302, 16.3536, 2.0554, 329.82, 330.416, 330.72, 16.89, 327.32, 334.051, 330.82, 22.92, 22.44, 22.3, 22.64, 0.0564, -0.432, -0.439, -0.367, 0.017, 977.0, 976.6, 977.3, 0.1292, 29.91, 29.04, 30.67, 0.3523, 
2022-07-01 16:20:00, WM05, 16.032, 11.3646, 19.7324, 1.681, 16.008, 11.3699, 20.0392, 1.662, 15.1182, 9.8309, 18.8187, 1.549, 13.2907, 8.2765, 17.8954, 1.7103, 11.6834, 7.3605, 15.7334, 1.6963, 324.92, 330.391, 330.72, 18.78, 324.52, 332.902, 330.82, 17.32, 22.34, 22.23, 22.44, 0.0415, -0.363, -0.439, -0.26, 0.039, 977.0, 976.6, 977.3, 0.1156, 30.22, 29.25, 31.35, 0.4229, 
2022-07-01 16:30:00, WM05, 15.8956, 9.5051, 19.1126, 1.6661, 15.7665, 8.5834, 19.4199, 1.7611, 14.8145, 9.8309, 19.4385, 1.7244, 13.3156, 7.3457, 16.9645, 1.9194, 11.5842, 5.81, 16.6637, 1.9673, 329.42, 330.046, 330.82, 18.97, 327.52, 332.975, 330.82, 22.46, 22.28, 22.2, 22.4, 0.0335, -0.311, -0.367, -0.224, 0.027, 977.0, 976.6, 977.3, 0.1278, 30.33, 29.62, 31.22, 0.3347, 
