Legend:
field,description,unit,height,flag message
WS_62,wind speed,m/s,62 m,
WS_60,wind speed,m/s,60 m,
WS_40,wind speed,m/s,40 m,
WS_20,wind speed,m/s,20 m,
WS_10,wind speed,m/s,10 m,
WD_60,wind direction,°TN,60 m,
WD_20,wind direction,°TN,20 m,Sensor faulty - gets stuck at low wind speeds - use with caution
Tair,air temperature,°C,60 m,Sensor could be faulty - use with caution
Tgrad,air temperature difference,°C,60 m to 10 m,
Pbaro,barometric pressure,hPa,6 m,
RH,Relative Humidity,%,60 m,Sudden dips from 100 to 0 â€“ use with caution

The fields are repeated 4 times for the mean; minimum; maximum and std. deviation; in that order.

date_time, Station_ID, WS_62_mean, WS_62_min, WS_62_max, WS_62_stdv, WS_60_mean, WS_60_min, WS_60_max, WS_60_stdv, WS_40a_mean, WS_40a_min, WS_40a_max, WS_40a_stdv, WS_20_mean, WS_20_min, WS_20_max, WS_20_stdv, WS_10_mean, WS_10_min, WS_10_max, WS_10_stdv, WD_60_mean, WD_60_min, WD_60_max, WD_60_stdv, WD_20_mean, WD_20_min, WD_20_max, WD_20_stdv, Tair_mean, Tair_min, Tair_max, Tair_stdv, Tgrad_mean, Tgrad_min, Tgrad_max, Tgrad_stdv, Pbaro_mean, Pbaro_min, Pbaro_max, Pbaro_stdv, RH_mean, RH_min, RH_max, RH_stdv, 
2022-03-19 04:10:00, WM05, 12.1084, 10.1249, 13.534, 0.5138, 12.0883, 10.1315, 13.2276, 0.4948, 11.0458, 8.9011, 12.6202, 0.7054, 9.3749, 6.7251, 11.3794, 1.0916, 7.8443, 3.9494, 10.4616, 1.1257, 84.12, 77.62, 90.82, 2.107, 83.12, 69.92, 102.22, 5.221, 18.38, 18.29, 18.49, 0.0356, -0.202, -0.296, -0.046, 0.089, 985.3, 985.1, 985.5, 0.0649, 100.0, 99.8, 100.0, 0.0299, 
2022-03-19 04:20:00, WM05, 12.3191, 10.1249, 13.8439, 0.6, 12.2678, 10.1315, 13.8469, 0.6229, 11.3061, 9.211, 12.9301, 0.75, 9.6728, 6.4148, 12.0, 1.0376, 8.0179, 4.8797, 11.702, 1.1368, 83.82, 74.02, 89.12, 2.476, 82.32, 58.92, 95.12, 5.685, 18.48, 18.36, 18.7, 0.05, -0.085, -0.26, -0.01, 0.05, 985.3, 985.1, 985.4, 0.0625, 100.0, 99.8, 100.0, 0.0276, 
2022-03-19 04:30:00, WM05, 12.251, 10.7447, 13.8439, 0.5845, 12.1935, 10.1315, 13.8469, 0.6025, 11.1511, 8.9011, 13.24, 0.742, 9.3687, 6.7251, 11.6897, 1.0382, 7.6706, 4.5696, 11.0818, 1.2534, 83.42, 75.72, 89.92, 2.367, 82.12, 60.62, 108.72, 5.908, 18.51, 18.39, 18.66, 0.0383, -0.07, -0.189, -0.01, 0.028, 985.2, 985.1, 985.4, 0.0606, 100.0, 99.9, 100.0, 0.0324, 
2022-03-19 04:40:00, WM05, 12.2076, 10.1249, 13.8439, 0.7543, 12.1502, 9.8219, 13.8469, 0.7672, 11.2379, 9.211, 13.24, 0.817, 9.6976, 6.7251, 12.6205, 1.0512, 8.1792, 5.4999, 11.0818, 0.9818, 87.02, 76.82, 94.82, 2.373, 86.02, 72.22, 99.22, 4.626, 18.61, 18.53, 18.8, 0.0488, -0.074, -0.296, -0.01, 0.04, 985.3, 985.0, 985.4, 0.0716, 100.0, 99.9, 100.0, 0.0259, 
2022-03-19 04:50:00, WM05, 12.3935, 10.1249, 14.4638, 1.011, 12.3235, 9.8219, 14.4661, 1.0267, 11.1945, 8.5912, 14.4797, 1.0308, 9.1639, 5.7942, 12.3102, 1.1903, 7.5714, 4.5696, 11.3919, 1.2814, 91.52, 80.82, 100.72, 3.302, 90.92, 74.32, 112.92, 6.344, 18.6, 18.49, 18.7, 0.0373, -0.083, -0.296, -0.01, 0.069, 985.3, 985.0, 985.5, 0.0906, 100.0, 99.9, 100.0, 0.0289, 
2022-03-19 05:00:00, WM05, 13.2675, 10.4348, 15.3935, 0.9899, 13.2214, 10.4411, 15.7045, 0.9895, 12.1119, 9.211, 14.4797, 0.9794, 10.281, 7.3457, 12.9308, 1.1543, 8.7498, 5.81, 11.3919, 1.1914, 90.02, 77.52, 98.02, 2.895, 88.52, 72.92, 107.72, 5.774, 18.64, 18.53, 18.73, 0.0293, -0.062, -0.224, -0.01, 0.037, 985.1, 984.9, 985.3, 0.0632, 100.0, 99.8, 100.0, 0.0288, 
2022-03-19 05:10:00, WM05, 12.4741, 10.1249, 14.4638, 0.8089, 12.4164, 9.8219, 14.1565, 0.8007, 11.3743, 9.211, 13.24, 0.7271, 9.7721, 6.7251, 12.9308, 1.0649, 8.1854, 5.1898, 11.0818, 1.3204, 88.72, 82.02, 96.52, 2.27, 86.72, 68.92, 101.22, 5.364, 18.67, 18.56, 18.8, 0.0322, -0.044, -0.189, -0.01, 0.036, 985.1, 984.8, 985.3, 0.0804, 100.0, 99.9, 100.0, 0.0286, 
2022-03-19 05:20:00, WM05, 11.7675, 9.815, 13.8439, 0.6632, 11.7105, 9.8219, 13.5372, 0.6762, 10.6801, 8.2812, 12.6202, 0.8132, 8.835, 6.4148, 11.3794, 1.0767, 7.6644, 4.5696, 10.4616, 1.1189, 91.02, 80.92, 98.32, 2.615, 90.52, 72.22, 112.92, 6.039, 18.65, 18.56, 18.77, 0.0311, -0.091, -0.26, -0.01, 0.038, 985.3, 985.1, 985.4, 0.0673, 100.0, 99.9, 100.0, 0.0267, 
2022-03-19 05:30:00, WM05, 11.9472, 10.1249, 14.1539, 0.7996, 11.8839, 10.1315, 13.8469, 0.8242, 10.9218, 7.6614, 13.55, 0.9614, 8.9716, 5.484, 12.3102, 1.2753, 7.5218, 4.2595, 10.4616, 1.246, 93.92, 84.92, 102.02, 2.881, 93.52, 75.32, 112.32, 6.21, 18.67, 18.56, 18.8, 0.0358, -0.076, -0.153, -0.01, 0.022, 985.4, 985.2, 985.6, 0.0692, 100.0, 99.8, 100.0, 0.0315, 
2022-03-19 05:40:00, WM05, 11.4576, 9.5051, 13.8439, 0.8052, 11.3885, 9.5122, 13.5372, 0.7951, 10.3267, 6.7316, 13.24, 0.8783, 8.6985, 5.484, 11.3794, 1.0885, 7.4722, 4.5696, 10.1515, 1.0233, 97.22, 84.72, 106.72, 3.328, 95.22, 77.22, 112.82, 6.644, 18.67, 18.6, 18.77, 0.0336, -0.1, -0.296, -0.01, 0.054, 985.5, 985.3, 985.7, 0.0669, 100.0, 99.9, 100.0, 0.0263, 
2022-03-19 05:50:00, WM05, 11.2778, 8.5753, 13.2241, 0.8479, 11.2027, 8.5834, 12.918, 0.8415, 10.2896, 7.3515, 12.9301, 0.9887, 8.5806, 4.8634, 12.9308, 1.3485, 7.0628, 3.9494, 10.7717, 1.2882, 97.92, 89.02, 109.32, 3.532, 95.82, 73.02, 117.92, 6.778, 18.7, 18.63, 18.83, 0.0356, -0.09, -0.189, -0.046, 0.022, 985.6, 985.5, 985.8, 0.0594, 100.0, 99.9, 100.0, 0.0287, 
2022-03-19 06:00:00, WM05, 11.7923, 8.8852, 14.1539, 0.9639, 11.7291, 8.893, 14.4661, 0.9951, 10.7606, 7.9713, 13.24, 1.0395, 8.7606, 5.1737, 12.0, 1.3156, 7.3047, 4.2595, 10.4616, 1.308, 97.22, 74.92, 109.32, 4.139, 96.82, 77.42, 117.32, 7.717, 18.74, 18.63, 18.83, 0.0361, -0.211, -0.296, -0.046, 0.07, 985.7, 985.5, 985.9, 0.0639, 100.0, 99.9, 100.0, 0.0287, 
2022-03-19 06:10:00, WM05, 11.1786, 8.8852, 13.2241, 0.8287, 11.1037, 8.893, 12.918, 0.8508, 10.1346, 7.0415, 12.3103, 0.8573, 8.5496, 6.1045, 12.0, 1.1338, 7.1372, 4.2595, 10.4616, 1.1703, 92.42, 80.02, 103.62, 3.788, 90.62, 69.02, 109.72, 6.381, 18.78, 18.7, 18.9, 0.0315, -0.158, -0.296, -0.046, 0.07, 985.8, 985.6, 985.9, 0.064, 100.0, 99.8, 100.0, 0.0314, 
2022-03-19 06:20:00, WM05, 10.3109, 7.9555, 13.534, 1.1126, 10.2368, 7.9642, 13.5372, 1.1053, 9.3846, 6.4217, 12.9301, 1.0271, 7.3891, 3.312, 10.4485, 1.2691, 6.2379, 3.3292, 8.911, 1.1815, 93.62, 81.62, 105.62, 4.17, 92.02, 69.02, 112.12, 8.1, 18.76, 18.66, 18.83, 0.0272, -0.268, -0.296, -0.153, 0.032, 986.0, 985.8, 986.2, 0.1084, 100.0, 99.9, 100.0, 0.0284, 
2022-03-19 06:30:00, WM05, 10.596, 7.9555, 13.2241, 0.8641, 10.5587, 7.9642, 12.918, 0.8607, 9.6015, 5.8018, 12.0003, 0.9211, 8.0097, 5.1737, 10.7588, 1.073, 6.7465, 3.3292, 9.8414, 1.1858, 92.82, 84.72, 103.52, 3.818, 92.32, 72.42, 119.02, 7.408, 18.73, 18.63, 18.8, 0.0306, -0.274, -0.296, -0.189, 0.025, 986.2, 986.0, 986.3, 0.0568, 100.0, 99.9, 100.0, 0.0274, 
2022-03-19 06:40:00, WM05, 10.4906, 8.2654, 12.6043, 0.8504, 10.4225, 8.2738, 12.6084, 0.8477, 9.6945, 7.3515, 12.0003, 0.8151, 8.0717, 5.1737, 10.7588, 0.9737, 6.6349, 3.9494, 9.8414, 1.0909, 93.82, 85.12, 106.92, 3.867, 93.62, 60.52, 115.52, 7.065, 18.76, 18.7, 18.83, 0.0291, -0.274, -0.296, -0.224, 0.023, 986.3, 986.1, 986.4, 0.0682, 100.0, 99.8, 100.0, 0.0309, 
2022-03-19 06:50:00, WM05, 10.534, 8.2654, 12.6043, 0.8628, 10.4844, 8.2738, 12.6084, 0.8688, 9.5209, 6.1118, 12.3103, 1.0104, 7.8111, 4.8634, 10.4485, 1.1797, 6.7093, 4.2595, 10.1515, 1.2063, 93.62, 84.92, 102.22, 3.477, 91.12, 66.32, 114.82, 7.634, 18.83, 18.73, 18.97, 0.0353, -0.261, -0.296, -0.153, 0.031, 986.4, 986.2, 986.6, 0.0677, 100.0, 99.9, 100.0, 0.0244, 
2022-03-19 07:00:00, WM05, 10.3357, 7.3356, 12.9142, 1.0488, 10.2987, 7.3449, 12.6084, 1.0676, 9.5395, 6.1118, 12.6202, 1.1393, 7.6311, 4.8634, 11.3794, 1.2883, 6.1821, 3.3292, 9.8414, 1.1765, 97.12, 86.42, 109.02, 3.969, 95.62, 72.42, 119.02, 8.6, 18.85, 18.77, 18.97, 0.0294, -0.28, -0.296, -0.224, 0.021, 986.5, 986.4, 986.7, 0.0619, 100.0, 99.9, 100.0, 0.0308, 
2022-03-19 07:10:00, WM05, 10.3109, 8.2654, 11.9844, 0.7959, 10.2368, 7.9642, 12.2988, 0.8087, 9.4961, 6.1118, 11.3805, 0.9992, 8.0904, 5.1737, 11.0691, 1.2883, 6.8644, 3.9494, 10.1515, 1.3254, 97.92, 84.32, 113.22, 4.44, 96.72, 72.72, 122.92, 7.087, 18.88, 18.77, 18.97, 0.0343, -0.287, -0.296, -0.224, 0.017, 986.6, 986.5, 986.8, 0.0663, 100.0, 99.9, 100.0, 0.0257, 
2022-03-19 07:20:00, WM05, 9.9761, 7.3356, 11.6745, 0.7767, 9.9209, 7.0353, 11.6796, 0.7586, 9.2048, 5.8018, 11.3805, 0.9508, 7.7677, 5.1737, 10.4485, 1.037, 6.6349, 3.6393, 9.5313, 1.0661, 95.42, 83.02, 108.62, 4.582, 93.82, 71.22, 114.02, 7.484, 18.9, 18.8, 18.97, 0.0335, -0.284, -0.296, -0.224, 0.018, 986.7, 986.5, 986.8, 0.0609, 100.0, 99.9, 100.0, 0.0282, 
2022-03-19 07:30:00, WM05, 10.2737, 7.9555, 12.9142, 1.0537, 10.2244, 7.9642, 13.2276, 1.0676, 9.4714, 7.0415, 12.9301, 1.1207, 7.6249, 4.8634, 12.9308, 1.4, 6.6411, 3.9494, 12.0121, 1.3359, 92.82, 71.12, 102.02, 4.248, 90.82, 65.52, 117.82, 8.07, 18.95, 18.8, 19.04, 0.0444, -0.293, -0.296, -0.224, 0.01, 986.7, 986.6, 986.9, 0.0635, 100.0, 99.9, 100.0, 0.0235, 
2022-03-19 07:40:00, WM05, 10.3543, 7.9555, 12.9142, 0.9601, 10.3234, 8.2738, 12.6084, 0.9499, 9.6883, 7.0415, 12.0003, 0.9075, 8.14, 5.1737, 10.7588, 1.1462, 7.0008, 3.9494, 9.8414, 1.2001, 90.82, 79.82, 103.72, 4.254, 90.22, 60.12, 117.72, 7.06, 18.94, 18.83, 19.04, 0.035, -0.296, -0.296, -0.296, 0.0, 986.8, 986.6, 987.0, 0.0614, 100.0, 99.8, 100.0, 0.0269, 
2022-03-19 07:50:00, WM05, 10.3728, 8.2654, 12.6043, 0.9242, 10.3049, 8.2738, 12.6084, 0.8855, 9.5705, 5.8018, 12.3103, 1.1263, 8.0904, 4.5531, 11.0691, 1.2815, 6.9636, 3.9494, 10.7717, 1.2534, 95.22, 77.62, 109.52, 4.328, 94.62, 77.52, 119.62, 7.295, 18.96, 18.9, 19.11, 0.0394, -0.296, -0.296, -0.26, 0.002, 986.8, 986.7, 987.0, 0.0648, 100.0, 99.9, 100.0, 0.0258, 
2022-03-19 08:00:00, WM05, 10.72, 7.9555, 12.9142, 1.0227, 10.7012, 7.9642, 12.918, 1.0422, 9.9424, 7.0415, 12.6202, 0.9763, 8.1462, 5.1737, 11.3794, 1.4006, 6.945, 4.2595, 10.4616, 1.2993, 94.12, 82.42, 104.42, 4.079, 93.72, 67.22, 118.22, 7.994, 18.94, 18.83, 19.07, 0.0389, -0.296, -0.367, -0.296, 0.005, 986.9, 986.6, 987.0, 0.0708, 100.0, 99.8, 100.0, 0.0262, 
2022-03-19 08:10:00, WM05, 10.0195, 7.3356, 12.6043, 1.0097, 9.9643, 6.7257, 12.6084, 1.0676, 9.2544, 6.4217, 11.6904, 1.1734, 7.9042, 4.8634, 10.7588, 1.1648, 6.6721, 4.2595, 10.4616, 1.1375, 93.02, 72.42, 109.22, 5.523, 91.32, 68.82, 112.82, 8.32, 18.95, 18.83, 19.04, 0.036, -0.296, -0.296, -0.296, 0.0, 987.0, 986.8, 987.2, 0.0604, 100.0, 99.9, 100.0, 0.033, 
2022-03-19 08:20:00, WM05, 9.9823, 7.3356, 11.9844, 0.931, 9.9829, 7.0353, 11.9892, 0.9307, 9.3226, 6.4217, 12.3103, 1.0643, 8.2641, 5.1737, 12.3102, 1.2269, 6.9822, 3.6393, 10.4616, 1.2671, 91.42, 78.52, 105.72, 4.697, 87.72, 68.52, 108.32, 7.692, 19.0, 18.9, 19.11, 0.0366, -0.296, -0.296, -0.296, 0.0, 987.0, 986.8, 987.2, 0.065, 100.0, 99.9, 100.0, 0.0269, 
2022-03-19 08:30:00, WM05, 11.0981, 7.9555, 13.2241, 1.1386, 11.0727, 7.9642, 13.2276, 1.1338, 10.24, 7.0415, 12.9301, 1.2825, 8.7171, 4.8634, 12.0, 1.5378, 7.3419, 3.9494, 11.0818, 1.5487, 90.92, 78.62, 103.22, 5.04, 89.92, 68.62, 121.32, 7.957, 18.96, 18.83, 19.04, 0.045, -0.312, -0.51, -0.296, 0.035, 987.0, 986.9, 987.2, 0.0572, 100.0, 99.8, 100.0, 0.0278, 
2022-03-19 08:40:00, WM05, 11.1724, 8.8852, 13.534, 0.8634, 11.1904, 8.893, 13.5372, 0.8731, 10.7544, 7.9713, 12.6202, 0.9329, 9.1577, 6.1045, 11.6897, 1.1766, 7.7575, 4.5696, 10.7717, 1.2398, 90.32, 79.52, 100.42, 3.474, 89.32, 68.32, 114.92, 6.307, 18.94, 18.83, 19.07, 0.0404, -0.329, -0.51, -0.296, 0.055, 987.1, 986.9, 987.3, 0.0762, 100.0, 99.9, 100.0, 0.0282, 
2022-03-19 08:50:00, WM05, 10.1249, 7.0257, 12.6043, 0.9639, 10.1439, 7.0353, 12.6084, 0.9518, 9.7317, 7.0415, 12.0003, 1.0389, 8.3696, 5.1737, 11.3794, 1.2473, 7.0876, 3.6393, 10.1515, 1.2621, 89.82, 70.22, 102.62, 6.07, 88.62, 60.62, 112.82, 8.48, 19.03, 18.94, 19.17, 0.0471, -0.326, -0.51, -0.224, 0.064, 987.2, 987.0, 987.4, 0.0652, 100.0, 99.9, 100.0, 0.0264, 
2022-03-19 09:00:00, WM05, 9.9514, 7.3356, 12.6043, 1.055, 9.9643, 7.3449, 12.6084, 1.0682, 9.3908, 6.7316, 12.3103, 1.2155, 7.929, 4.2428, 12.0, 1.5322, 6.6969, 3.0191, 10.7717, 1.54, 88.92, 70.42, 99.42, 4.788, 88.12, 62.82, 112.62, 8.59, 19.1, 18.97, 19.28, 0.0606, -0.407, -0.653, -0.296, 0.125, 987.3, 987.0, 987.4, 0.0808, 100.0, 99.8, 100.0, 0.0286, 
2022-03-19 09:10:00, WM05, 10.0195, 6.7158, 11.6745, 0.9793, 10.0572, 6.7257, 11.6796, 0.9567, 9.7131, 6.4217, 11.3805, 1.1021, 8.3696, 4.8634, 11.0691, 1.2536, 7.1062, 4.2595, 10.1515, 1.2814, 90.92, 79.22, 102.22, 3.834, 90.92, 60.92, 109.62, 7.655, 19.21, 19.04, 19.58, 0.1561, -0.615, -0.688, -0.581, 0.034, 987.4, 987.2, 987.6, 0.058, 100.0, 99.9, 100.0, 0.0258, 
2022-03-19 09:20:00, WM05, 10.1125, 7.9555, 11.9844, 0.7562, 10.0757, 7.9642, 12.2988, 0.7641, 9.8061, 6.1118, 12.0003, 0.8678, 8.5744, 5.7942, 11.0691, 1.0841, 7.3233, 4.5696, 9.8414, 1.0885, 93.22, 79.72, 108.02, 4.254, 89.52, 68.42, 111.92, 7.79, 19.32, 19.24, 19.45, 0.0319, -0.643, -0.867, -0.474, 0.133, 987.5, 987.2, 987.6, 0.0816, 100.0, 99.9, 100.0, 0.0274, 
2022-03-19 09:30:00, WM05, 10.441, 8.2654, 12.6043, 0.7457, 10.4163, 7.9642, 12.2988, 0.7486, 10.023, 6.4217, 11.6904, 0.9422, 8.6054, 4.8634, 11.3794, 1.3392, 7.466, 3.3292, 10.7717, 1.4432, 89.62, 76.32, 100.82, 4.41, 87.02, 65.42, 108.72, 6.356, 19.57, 19.31, 19.75, 0.1099, -0.85, -0.867, -0.724, 0.034, 987.5, 987.2, 987.6, 0.0724, 100.0, 99.8, 100.0, 0.0266, 
2022-03-19 09:40:00, WM05, 10.1311, 8.2654, 11.9844, 0.856, 10.1315, 8.2738, 11.9892, 0.8583, 9.5085, 7.0415, 11.6904, 1.0184, 8.3882, 3.9325, 11.6897, 1.3255, 7.1497, 4.2595, 10.4616, 1.2658, 86.82, 68.32, 97.52, 4.479, 86.42, 62.82, 113.62, 7.721, 19.86, 19.72, 20.13, 0.1127, -0.837, -0.938, -0.653, 0.052, 987.5, 987.3, 987.6, 0.0601, 96.5, 89.1, 100.0, 4.703, 
2022-03-19 09:50:00, WM05, 10.7138, 8.8852, 11.9844, 0.5182, 10.7136, 8.5834, 11.9892, 0.5375, 10.2152, 7.3515, 12.0003, 0.8269, 9.1888, 5.7942, 11.6897, 1.1046, 7.8877, 4.5696, 10.4616, 1.2652, 84.92, 74.42, 100.52, 4.057, 82.32, 60.22, 103.32, 7.141, 20.16, 20.06, 20.36, 0.0839, -0.822, -1.116, -0.653, 0.136, 987.5, 987.3, 987.6, 0.0659, 89.7, 87.1, 90.6, 0.755, 
2022-03-19 10:00:00, WM05, 10.9989, 8.2654, 12.6043, 0.7438, 11.0108, 8.5834, 12.6084, 0.7573, 10.4941, 7.0415, 12.6202, 0.9279, 9.2632, 5.7942, 11.6897, 1.1487, 8.111, 3.9494, 11.702, 1.2907, 84.92, 76.32, 98.42, 3.726, 83.12, 63.52, 117.02, 7.075, 20.4, 20.23, 20.67, 0.1107, -0.912, -1.152, -0.76, 0.082, 987.4, 987.3, 987.6, 0.0691, 86.4, 83.0, 88.5, 1.241, 
2022-03-19 10:10:00, WM05, 10.3728, 7.3356, 12.6043, 0.9899, 10.373, 7.6546, 12.918, 1.0211, 9.961, 6.4217, 12.3103, 1.1287, 8.7047, 4.8634, 12.0, 1.4813, 7.5032, 4.2595, 10.4616, 1.3787, 85.72, 72.22, 102.92, 6.025, 84.52, 62.52, 117.42, 8.61, 20.91, 20.53, 21.25, 0.1655, -1.182, -1.436, -0.867, 0.142, 987.5, 987.3, 987.6, 0.074, 83.4, 82.4, 84.6, 0.4411, 
2022-03-19 10:20:00, WM05, 10.8625, 7.3356, 12.9142, 0.9484, 10.8622, 7.6546, 12.918, 0.9567, 10.3081, 6.4217, 12.9301, 1.2936, 8.773, 5.1737, 11.6897, 1.4348, 7.5156, 4.2595, 10.7717, 1.3818, 91.52, 72.52, 111.12, 6.231, 90.72, 61.52, 117.02, 9.32, 20.89, 20.74, 21.08, 0.0822, -1.002, -1.223, -0.867, 0.099, 987.4, 987.2, 987.6, 0.064, 82.6, 80.7, 84.3, 0.852, 
2022-03-19 10:30:00, WM05, 11.6621, 8.8852, 14.4638, 1.1839, 11.6672, 8.5834, 14.4661, 1.2013, 11.2565, 7.6614, 14.1698, 1.2347, 9.859, 5.7942, 13.8617, 1.5266, 8.6444, 4.8797, 13.2525, 1.5604, 87.72, 70.22, 102.92, 5.215, 87.22, 61.22, 110.12, 8.57, 21.28, 20.94, 21.62, 0.1893, -1.23, -1.578, -0.867, 0.154, 987.3, 987.1, 987.5, 0.0706, 78.59, 76.38, 82.3, 1.211, 
2022-03-19 10:40:00, WM05, 10.9369, 7.3356, 13.8439, 1.042, 10.8931, 7.6546, 13.8469, 1.0583, 10.4259, 6.1118, 12.9301, 1.1368, 9.1329, 5.7942, 12.3102, 1.3454, 7.8691, 4.8797, 11.0818, 1.3446, 92.82, 69.62, 109.72, 5.799, 91.22, 61.42, 115.22, 9.09, 21.26, 21.11, 21.45, 0.0752, -1.191, -1.436, -1.045, 0.113, 987.4, 987.2, 987.6, 0.0625, 80.6, 79.44, 81.3, 0.3914, 
2022-03-19 10:50:00, WM05, 10.9679, 7.3356, 14.4638, 1.3296, 10.9551, 7.6546, 14.4661, 1.3252, 10.3515, 7.0415, 14.1698, 1.4387, 9.3315, 4.8634, 12.9308, 1.5762, 8.266, 4.5696, 11.702, 1.5437, 89.12, 69.22, 114.72, 7.805, 86.32, 58.62, 114.72, 9.12, 21.67, 21.25, 22.0, 0.2543, -1.186, -1.721, -0.902, 0.215, 987.3, 987.2, 987.5, 0.0679, 76.41, 72.78, 80.9, 2.374, 
2022-03-19 11:00:00, WM05, 11.4514, 7.9555, 13.534, 1.0196, 11.4195, 7.9642, 13.5372, 1.0366, 10.7482, 6.7316, 13.55, 1.2478, 9.5487, 5.484, 12.6205, 1.4223, 8.297, 4.8797, 11.702, 1.4376, 93.32, 76.52, 108.72, 6.936, 91.82, 56.62, 119.92, 10.16, 21.8, 21.69, 21.96, 0.0678, -1.223, -1.436, -0.867, 0.153, 987.3, 987.2, 987.5, 0.0661, 74.84, 71.21, 76.21, 1.146, 
2022-03-19 11:10:00, WM05, 11.2902, 7.6456, 13.2241, 1.1219, 11.308, 7.9642, 13.5372, 1.153, 10.9404, 6.7316, 13.8599, 1.3029, 9.9459, 5.7942, 12.9308, 1.449, 8.663, 4.2595, 12.3222, 1.4959, 87.72, 70.62, 100.32, 5.049, 85.22, 46.93, 115.42, 9.09, 21.98, 21.86, 22.17, 0.0659, -1.306, -1.507, -1.08, 0.12, 987.3, 987.2, 987.5, 0.0734, 72.1, 69.24, 73.69, 0.968, 
2022-03-19 11:20:00, WM05, 10.6456, 6.7158, 13.2241, 1.2019, 10.5897, 6.4161, 12.918, 1.2347, 10.116, 6.1118, 13.24, 1.3773, 9.1205, 5.1737, 13.2411, 1.5564, 8.0614, 4.2595, 11.702, 1.4749, 91.32, 75.32, 117.62, 8.32, 87.82, 57.22, 124.52, 11.11, 22.15, 21.89, 22.68, 0.1859, -1.428, -1.649, -1.187, 0.11, 987.3, 987.0, 987.5, 0.0713, 72.42, 69.78, 74.41, 0.873, 
2022-03-19 11:30:00, WM05, 9.7716, 6.096, 13.2241, 1.5056, 9.698, 6.4161, 13.2276, 1.5122, 9.3722, 5.182, 12.9301, 1.5323, 8.4069, 4.8634, 12.6205, 1.6234, 7.3853, 3.3292, 11.702, 1.5449, 94.42, 71.32, 119.82, 9.78, 90.92, 53.53, 119.12, 12.59, 22.38, 22.17, 22.64, 0.119, -1.493, -1.792, -1.08, 0.216, 987.3, 987.2, 987.5, 0.0767, 72.06, 69.44, 74.75, 1.24, 
2022-03-19 11:40:00, WM05, 9.9018, 6.4059, 13.2241, 1.2577, 9.8281, 6.4161, 13.2276, 1.231, 9.5023, 5.4919, 13.8599, 1.4938, 8.4441, 4.8634, 12.3102, 1.4633, 7.3977, 3.0191, 11.3919, 1.5375, 100.22, 70.12, 123.82, 8.67, 97.52, 67.62, 131.32, 12.15, 22.47, 22.17, 22.78, 0.1301, -1.485, -2.005, -0.867, 0.315, 987.3, 987.0, 987.4, 0.0715, 72.0, 69.71, 73.01, 0.686, 
2022-03-19 11:50:00, WM05, 10.9803, 6.7158, 12.9142, 1.0754, 10.8931, 6.7257, 12.2988, 1.083, 10.4879, 6.7316, 12.6202, 1.3302, 9.1081, 5.1737, 12.6205, 1.6985, 7.8381, 3.9494, 11.3919, 1.5505, 93.82, 74.42, 116.52, 6.932, 91.72, 66.02, 118.12, 9.45, 22.33, 22.17, 22.61, 0.135, -1.462, -1.792, -1.08, 0.204, 987.2, 987.0, 987.4, 0.0849, 73.02, 70.87, 74.95, 1.011, 
2022-03-19 12:00:00, WM05, 10.534, 5.4761, 13.8439, 1.588, 10.4349, 5.1776, 13.5372, 1.6019, 9.9052, 5.182, 12.9301, 1.5831, 8.7109, 5.1737, 12.0, 1.5961, 7.4287, 3.9494, 11.3919, 1.5152, 98.32, 76.92, 134.22, 9.24, 96.22, 59.62, 149.12, 10.54, 22.49, 22.23, 22.85, 0.1613, -1.34, -1.649, -1.08, 0.154, 987.1, 986.9, 987.2, 0.0638, 73.44, 71.42, 75.57, 0.865, 
2022-03-19 12:10:00, WM05, 11.0857, 7.0257, 13.8439, 1.3568, 11.0108, 6.4161, 13.8469, 1.3505, 10.6615, 7.0415, 13.8599, 1.311, 9.3936, 5.484, 13.8617, 1.4652, 8.173, 4.5696, 12.3222, 1.5133, 100.52, 81.52, 118.72, 7.347, 98.52, 63.92, 129.42, 9.99, 22.41, 22.23, 22.64, 0.0904, -1.356, -1.614, -1.08, 0.114, 987.0, 986.8, 987.2, 0.0634, 74.49, 71.01, 77.33, 1.33, 
2022-03-19 12:20:00, WM05, 11.5567, 7.3356, 14.4638, 1.5924, 11.4566, 7.3449, 14.7757, 1.592, 11.2317, 5.4919, 14.4797, 1.6947, 10.0638, 4.5531, 13.8617, 1.8288, 8.756, 4.5696, 12.6323, 1.7384, 96.62, 65.22, 111.22, 7.369, 95.12, 60.72, 128.32, 10.08, 22.41, 22.17, 22.74, 0.1429, -1.334, -1.685, -1.08, 0.166, 986.8, 986.5, 987.0, 0.1093, 75.32, 70.67, 78.22, 1.99, 
2022-03-19 12:30:00, WM05, 11.1848, 7.3356, 14.7737, 1.3575, 11.0851, 7.6546, 14.4661, 1.3431, 10.5809, 6.1118, 14.1698, 1.6835, 9.3998, 4.8634, 13.2411, 1.6997, 8.2226, 4.2595, 13.5626, 1.6448, 99.52, 64.22, 122.32, 8.34, 97.42, 55.02, 126.82, 10.78, 22.54, 22.17, 22.91, 0.2115, -1.287, -1.685, -0.938, 0.217, 986.8, 986.5, 987.0, 0.0675, 74.54, 70.87, 77.27, 1.238, 
